Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.data;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.rdata;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.rdata;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.text.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.text.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.data;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:44 AM;\\VBoxSvr\shared_data\raw\windows_pingback_reverse_tcp.exe.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_reverse_tcp.exe.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_tcp.exe.rdata;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_tcp.exe.rdata;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:45 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_reverse_https.exe.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_reverse_https.exe.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.rdata;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp_ssl.exe.rdata.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shelma.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Shella.gen;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shelma.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.text.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.text.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe._header_.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shelma.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe._header_.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Shella.gen;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_reverse_tcp_rc4.exe._header_.text.rdata.data;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:46 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_shell_hidden_bind_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_hidden_bind_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.rdata.data;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.text.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.text.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.reloc;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.rdata.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.rdata.data;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.text.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.text.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.reloc;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_pingback_bind_tcp.exe.text.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_pingback_bind_tcp.exe.text.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.rdata.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.rdata.data;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_powershell_bind_tcp.exe.text.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_bind_tcp.exe.text.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:47 AM;\\VBoxSvr\shared_data\raw\windows_exec.exe.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_exec.exe.reloc;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.text.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.reloc;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.reloc;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text;Detectados;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.text.rdata.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.text.rdata.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.reloc;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.reloc;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text;Eliminado;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_tcp.exe.text.rdata.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_tcp.exe.text.rdata.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:48 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe.reloc;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe.reloc;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_powershell_reverse_tcp.exe.text;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_powershell_reverse_tcp.exe.text;Copia de seguridad creada;Troyano;Alta;Análisis heurístico;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe;Detectados;Objeto malicioso detectado;HEUR:Trojan.Win32.Generic;Hash;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe;Detectados;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe;Eliminado;Objeto eliminado;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe;Eliminado;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_shell_bind_hidden_ipknock_tcp.exe.text.rdata.data;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
Hoy, 5/24/2026 7:47:49 AM;\\VBoxSvr\shared_data\raw\windows_meterpreter_bind_tcp.exe;Copia de seguridad creada;Se ha creado una copia de seguridad del objeto;HEUR:Trojan.Win32.Generic;;Archivo;\\VBoxSvr\shared_data\raw;windows_meterpreter_bind_tcp.exe;Copia de seguridad creada;Troyano;Alta;Parcial;TFM-VI\V;Usuario activo
